elevation,depth,osmid,name,latitude,longitude
5.305076599121094,1.8470211029052732,7331396303,,19.195939806926415,72.80605614686013
4.790198802947998,2.36984920501709,7331396306,Shreeram Gali,19.19587642376211,72.80656829698242
5.8434271812438965,1.264575481414795,7331439079,Bapu Bagve Road,19.258119931500055,72.85366882933585
5.870473861694336,1.5694189071655271,7331471068,,19.41327173538255,72.82535985113854
5.870473861694336,1.5694189071655271,7331471069,,19.413243388284062,72.82537908315135
5.458263874053955,6.343153476715088,7331490676,,19.444944620031062,72.76959447132062
4.801013946533203,1.7499141693115234,7331490676,,19.443744899840585,72.77090510458004
4.790332317352295,2.157309055328369,7331490676,,19.443522412960608,72.77126356877082
5.941539287567139,3.073972225189209,7333909263,,19.444201121720837,72.77211686891044
3.3996176719665527,1.5200181007385254,7333973080,,19.403831660954012,72.82349511310659
4.852457046508789,2.320020198822021,7333980348,,19.20412860275304,72.78591881118719
2.5987143516540527,1.743316650390625,7334016185,,19.40651707676321,72.8227904623258
5.098802089691162,2.204012870788574,7334104603,Mumbai Delhi Highway,19.48729622345386,72.90297787625387
5.543124198913574,2.036118507385254,7334104603,Mumbai Delhi Highway,19.485676587409618,72.90105567397595
5.297902584075928,2.2238364219665527,7334104603,Mumbai Delhi Highway,19.48539335117201,72.90074832222008
5.03399658203125,1.967983722686768,7334104603,Mumbai Delhi Highway,19.484812294851917,72.90014940392007
5.408153533935547,2.066638469696045,7334104603,Mumbai Delhi Highway,19.48322466648786,72.89881349899177
3.717001438140869,2.0237598419189453,7334376713,,19.492601868309105,72.90671848525047
5.467483043670654,1.6389636993408203,7334512777,,19.443378699416,72.75533658046521
5.467483043670654,1.6389636993408203,7334512780,,19.443405135984488,72.75531662154806
5.691076278686523,1.4308786392211914,7334545761,,19.453201766139347,72.7623263528354
0.2685930430889129,5.647314071655273,7334548324,,19.414701428491146,72.83022210641583
4.719663143157959,2.514593601226806,7334634661,,19.47827048005059,72.81645690269268
5.908387660980225,1.2775883674621582,7334996850,,19.35498299833244,72.88561123904333
3.5054097175598145,2.991734027862549,7334996888,,19.36315714274077,72.87769657356819
5.03388261795044,2.272040843963623,7334996888,,19.36344979416696,72.87739942291414
5.0276312828063965,4.051438808441162,7335258231,,19.43563820016145,72.8133596846845
4.844585418701172,3.74644947052002,7339661770,,19.47916257637417,72.82519358589124
4.844585418701172,3.74644947052002,7339661778,,19.4791761476785,72.8251603943549
3.872262954711914,2.803109169006348,7339905622,,19.354608721172816,72.8842001477215
2.249706029891968,1.4016945362091064,7339905658,,19.355882565406244,72.87619643489606
4.03317928314209,3.848337173461914,7340150749,,19.36419555490583,72.88146452129284
4.5183587074279785,1.3959145545959473,7340150755,,19.363666798696794,72.88004273660184
4.03317928314209,3.848337173461914,7340150769,,19.364202659399474,72.88146216288196
5.284241199493408,1.421581745147705,7340346466,,19.364502755450296,72.87590710394984
5.03388261795044,2.272040843963623,7340346466,,19.36341882261233,72.87743067280827
3.5054097175598145,2.991734027862549,7340346466,,19.363223457988823,72.87762848567036
3.976555824279785,1.4535670280456543,7340346466,,19.362938103276612,72.87793309388643
5.172534465789795,1.2662134170532229,7345066917,Bassein Road,19.36163969107993,72.81355559893044
2.7577548027038574,1.8685369491577148,7345066923,Bassein Road,19.363296455243685,72.81435343889527
4.434728145599365,1.3733224868774414,7345330808,Bolinj Nanbhat Road,19.426506116253343,72.79457313187045
1.5,1.2905750274658203,7345345120,,19.30648864444676,72.84429537960358
1.5,1.2905750274658203,7345345143,,19.30643770298501,72.84423288790414
3.409953117370605,1.870491981506348,7345345143,,19.30466927100487,72.84677442047023
4.961175918579102,1.2376275062561035,7345377657,,19.20526426327872,72.8284145857152
3.893357992172241,3.377626657485962,7345412420,Bassein Road,19.36301107545239,72.81409166448508
5.455280303955078,1.512709140777588,7345412420,Bassein Road,19.3636465243405,72.81433880595849
4.652317047119141,2.7730088233947754,7345415539,,19.233761753682497,72.8294462231057
3.155146837234497,1.4568092823028564,7345415539,,19.23506364922362,72.83084136729255
4.266939163208008,1.4825458526611328,7345557199,,19.356023733442232,72.81308137733585
4.778902530670166,1.2422404289245603,7345557199,,19.356298478225,72.81276935377119
5.08729887008667,1.667161464691162,7345557199,,19.355206015614996,72.81391319257979
1.5,2.4629907608032227,7345755419,,19.35844781913353,72.81521976131633
3.6604645252227774,3.921517133712769,7345808033,,19.36770717614978,72.82090328374458
4.426190376281738,1.3149104118347168,7346083273,,19.283643285622205,72.95643349806714
4.3784613609313965,1.2812881469726562,7346092861,,19.277199454376017,72.96385094716011
3.510185480117798,1.4735825061798096,7346840744,,19.471274427122555,72.84176134784268
2.8664231300354004,1.323416233062744,7349693719,Mother Teresa Road,19.37785436919217,72.82761304282171
5.80036735534668,2.2504196166992188,7349947340,DG Nagar Road,19.380569450375805,72.82415734501558
5.773763656616211,1.7113113403320312,7350005392,,19.38351751300491,72.82114046374375
4.9372076988220215,1.3458094596862793,7350544326,,19.377777028987374,72.82551679116682
5.518734455108643,1.6630840301513672,7350623705,,19.38541673171924,72.82392600074266
4.630341529846191,1.9178147315979004,7350623716,,19.384334523482217,72.82225188993053
5.178177356719971,1.9598889350891116,7353424566,,19.2730461260706,72.88094660567585
4.654706954956055,1.792318344116211,7353479080,Kashigaon Road,19.27717775357998,72.88436438914583
5.20601749420166,2.554861545562744,7353479080,Kashigaon Road,19.27867874105617,72.88363573048161
5.968745708465576,1.643754005432129,7353660913,,19.273947049462365,72.89126448720496
3.856067657470703,1.7385640144348145,7353844853,Shanti Vidya Nagri Road,19.286170763423037,72.88235957874275
3.3901021480560303,1.731032133102417,7353935272,,19.187641182569955,72.83005695442156
4.345835208892822,1.2376642227172852,7353935272,,19.18798923381566,72.83034603917133
5.158395290374756,1.3456716537475586,7353935272,,19.18663134502466,72.82918803021096
5.38451623916626,1.4537324905395508,7357543741,Syama Prasad Mukherjee Road - Evershine City Road,19.4048178236764,72.83637050516849
4.317505836486816,1.2319927215576172,7357543741,Syama Prasad Mukherjee Road - Evershine City Road,19.404528376087843,72.83667117435007
1.6446150541305542,3.827558517456055,7357634696,Miragaon Road,19.2737878393539,72.87631014516829
5.118627071380615,2.1898813247680664,7357634700,Miragaon Road,19.27645438611424,72.87801791215328
5.648708820343018,2.8996691703796387,7357634710,Western Express Highway,19.270939387948395,72.88085189067132
5.904447555541992,2.458918571472168,7357634710,Western Express Highway,19.27150385531237,72.88165436970206
3.0456275939941406,1.5430240631103516,7362009856,,19.225297494474116,72.83564116762486
3.4132776260375977,2.097057342529297,7362009856,,19.226113107837705,72.83614847583884
1.539280652999878,3.2226192951202397,7371109511,,19.429899627524524,72.81430003980267
5.269270896911621,1.6216073036193848,7371109533,,19.426455074381465,72.81407380399655
4.659408092498779,1.639418125152588,7371109586,,19.424505561011447,72.81201685967409
3.791653871536255,3.966760873794556,7371109586,,19.4242207538009,72.81231746479
4.029463291168213,4.010735988616943,7371109586,,19.423933422599777,72.81261483634695
4.660292148590088,2.984880924224853,7371109599,,19.42600306633564,72.81667898616023
5.520308494567871,1.5085911750793457,7371284758,B Patil Road,19.30504817951313,72.8582448549226
3.887392997741699,1.3537931442260742,7374011299,,19.29550454605885,72.8552025031584
5.753042221069336,1.2074346542358398,7374011329,Ramdev Park Road,19.290171511400374,72.86443139732606
5.167353630065918,1.836862564086914,7374085946,,19.30457211666309,72.85735014379469
5.167353630065918,1.836862564086914,7374085964,,19.30458148649645,72.85735340449752
2.1450088024139404,2.8422391414642334,7374252453,,19.40409055010825,72.83157893820326
5.747624397277832,2.3157825469970703,7374437619,,19.272692331457037,72.86376395074826
4.666777610778809,1.7929835319519043,7374437621,Poonam Sagar Road,19.274169342649525,72.86167592288291
5.620909690856934,1.819674015045166,7374443602,Mira Road,19.282917481723832,72.86273746762477
5.452246189117432,2.344705581665039,7374443610,,19.286171771785035,72.86634268744916
2.269731283187866,2.1498820781707764,7374443626,,19.28637520194144,72.86078827355082
4.570582866668701,2.0319151878356934,7384211717,,19.431335728467623,72.81095925193542
5.610043525695801,2.602998733520508,7384211718,,19.43024533799938,72.81026698470285
5.610043525695801,2.602998733520508,7384211719,,19.430256915601564,72.8102785285439
4.846310138702393,1.2038307189941406,7388110212,,19.195588855155737,72.8310619177028
3.617781162261963,3.157444477081299,7388110212,,19.19526049528571,72.83081035246366
2.4462900161743164,1.3286077976226809,7388110212,,19.19386723444933,72.82968264723974
3.494631290435791,1.7181525230407717,7397413848,Chinchoti Anjur Phata Road,19.31632873023589,72.94694041379945
2.1450088024139404,2.8422391414642334,7424284246,,19.4040778923198,72.83156510792836
5.542927265167236,2.3362913131713867,7424284255,Vasant Nagari Road,19.406233908160168,72.82801432804052
0.5,2.716826677322388,7504440536,,19.353404722085923,72.84726658370968
5.8434271812438965,1.264575481414795,8695912820,Bapu Bagve Road,19.258118660238207,72.85366207365571
5.203275203704834,1.4155640602111816,9130240868,Kashmira Road,19.29590770371584,72.85813509847354
3.347321033477783,2.3906092643737797,9130272930,New Golden Nest Road,19.2982179828969,72.86091605373015
4.079813003540039,2.164102554321289,9130272953,Deepak Hospital Road,19.300589526508272,72.86825043483348
3.64284348487854,1.4191787242889404,9130272987,,19.29438607530696,72.87891894311107
2.972938299179077,1.2170302867889404,9130272987,,19.294085191381143,72.87863117726657
5.544430255889893,1.4398093223571775,9339686163,,19.313075563923725,72.85301907395134
5.203031063079834,2.8151755332946777,9742826789,,19.414047755392048,72.79636712635295
0.9574657082557678,2.170135974884033,9763885948,Deepak Hospital Road,19.297556321265183,72.86572665784792
3.7765822410583496,1.3399624824523926,9785013359,Deepak Hospital Road,19.298305112969764,72.86636327754059
3.664640426635742,1.451904296875,9785013359,Deepak Hospital Road,19.29798909421997,72.8660941066301
3.7765822410583496,1.4200682640075684,9785013359,,19.298302818700503,72.86653991007807
3.7765822410583496,1.4200682640075684,9785013376,,19.298280623370307,72.86656497951182
3.222991704940796,2.3533403873443604,9789476079,,19.44791259033598,72.80156079588603
1.5581307411193848,1.5487756729125977,9789476083,,19.44604992977601,72.79942625999186
4.411652088165283,3.23514461517334,9789476097,Premium Park Road,19.44748677769616,72.80242888271138
5.472006797790527,1.4591760635375977,9791793166,,19.373872528236948,72.82816034012947
3.6604042053222656,1.2134418487548828,9835322657,,19.47880275918708,72.8181966517069
5.023921966552734,1.477336883544922,9835322659,,19.47907348471852,72.81877235172823
4.620495796203613,1.8413810729980469,9849907546,,19.43139688458093,72.82054482770636
4.923818111419678,1.76715087890625,9859727558,,19.18751014327521,72.83800615098276
5.677747249603272,1.4587445259094238,9873566456,,19.276460396489945,72.86853777994338
5.683853149414063,1.7719454765319824,9873566456,,19.275703541972376,72.86793611952434
5.0,2.9923696517944336,9909309170,,19.375100292178832,72.82735134158358
4.832833766937256,2.138247489929199,9910883642,,19.4486583257002,72.7968665443298
3.222991704940796,2.3533403873443604,9910883722,,19.44791534930456,72.8015649188109
4.411652088165283,3.23514461517334,9910883723,Premium Park Road,19.447513078515097,72.80240439094143
2.0712404251098637,1.6798241138458252,9910954254,,19.4401829408272,72.8099812340742
3.629566431045532,1.3011071681976318,9911124847,,19.4010749786006,72.82781218823797
3.629566431045532,1.3011071681976318,9911124848,,19.401115685729508,72.82780064765936
5.147787094116211,1.331289291381836,9911248801,,19.408410254172704,72.82553415301321
3.692974328994751,1.503730535507202,9911248804,,19.408581959223525,72.82513043099807
5.147787094116211,1.331289291381836,9911248807,,19.408404146225287,72.8255157466311
3.692974328994751,1.503730535507202,9911248807,,19.408564840728037,72.82513646891616
4.062780380249023,1.3635287284851074,9911267134,,19.39801790343105,72.84010533804557
3.6162145137786874,1.9506266117095947,9911267147,,19.395486100506456,72.84331994200328
3.6162145137786874,1.9506266117095947,9911267152,,19.395487776162497,72.84332370163061
5.586032867431641,1.2144451141357422,9926757723,,19.382148712675143,72.85349284533976
5.7381978034973145,2.015032291412353,9969985740,,19.40216141860515,72.8314545898529
3.692106246948242,3.919203758239746,9976597251,,19.41739459844765,72.8030110936092
4.401382923126221,1.2800116539001465,9990300280,,19.444236030079143,72.81839750757301
5.452246189117432,2.344705581665039,10098169115,,19.286191070368183,72.86638428767657
0.5,2.716826677322388,10130282919,,19.35340221256223,72.84730247319787
5.773638725280762,2.159430980682373,10196336351,,19.35628253503436,72.78849163872044
5.890258312225342,1.2262630462646484,10207387797,,19.29659151612322,72.86859050468897
2.453341484069824,1.354825496673584,10222921149,Param Pujya Shri Mataji Nirmala Devi Marg,19.291618558121325,72.86840572945827
2.0,1.903470993041992,10242247027,,19.19865765312981,72.83168031463687
4.357751846313477,1.9047698974609373,10244276738,,19.421317863619084,72.81746455495242
5.3372063636779785,1.8156757354736328,10248977467,Damu Anna Date Marg,19.207296118795668,72.83955621286559
1.5979726314544678,3.094642877578736,10255079145,,19.28340673091888,72.88352986009251
4.648914813995361,1.6673197746276855,10275282355,,19.37330204015895,72.81458657543443
4.319847106933594,2.662128448486328,10275287380,,19.297472824592948,72.86398944364242
2.4626197814941406,1.3996593952178955,10275299596,,19.346938600897943,72.89219042840254
4.750851154327393,1.5865445137023926,10275299596,,19.34770234594054,72.8924835572227
3.112053394317627,1.3154182434082031,10275299601,Mumbai Delhi Highway,19.34860565302742,72.89273512080125
4.839296817779541,1.2843375205993652,10275299601,Mumbai Delhi Highway,19.35500963818278,72.89322426263966
3.879536390304565,1.6303045749664309,10275328915,Mumbai Delhi Highway,19.329279165967197,72.89420513502753
3.97423243522644,1.392956018447876,10277239770,,19.28410542911675,72.88026631986271
2.9929893016815186,1.7171494960784912,10277239772,,19.283856206372263,72.87998894234244
5.753042221069336,1.2074346542358398,10277252194,Ramdev Park Road,19.29016395500185,72.86440537652618
1.118293285369873,3.615391254425049,10277252199,Om Sai Dham Mandir Marg,19.292340823801776,72.86406008158836
